TP_sum,activity,gravX_height,roll_height,roll_min,rotY_max
5.5,Other,0.011252462863922008,0.011138697261756425,1.4660807039493782,0.0706309527158737
5.7,Other,0.0034925341606140137,0.006625847046511701,1.470593554164623,0.0435751639306545
5.8,Other,0.003982484340667614,0.004131851160974476,1.47410403866658,0.0528460256755352
6.8,Other,0.0037134885787963867,0.004102586000905628,1.4741333038266489,0.0528460256755352
8.3,Other,0.0023279786109925427,0.00705015971059364,1.4741333038266489,0.0345701724290847
6.1,Other,0.00575697422027599,0.014905958223212279,1.4662775053140302,0.0545440129935741
5.7,Other,0.027508556842803955,0.017707665396565764,1.4662775053140302,0.1431914418935775
6.2,Other,0.04020082950592041,0.02558045136332998,1.4710376579852975,0.1431914418935775
5.9,Other,0.029102742671966664,0.02558045136332998,1.4710376579852975,0.1207485795021057
7.0,Other,0.006948351860046387,0.011498281555318846,1.4850021486728964,0.061913289129734
6.8,Other,0.0035904645919798694,0.00645487368709019,1.4850021486728964,0.0457952618598938
7.5,Other,0.0039209723472594105,0.008416102228979039,1.4830409201310075,0.1321273297071457
6.7,Other,0.006321847438812145,0.009425880620358651,1.4830409201310075,0.1321273297071457
7.1,Other,0.006429135799407959,0.008503175818285635,1.484874175781422,0.0777899250388145
7.4,Other,0.005864620208740234,0.010141021729911825,1.4832363298697957,0.0777899250388145
7.0,Other,0.0055776238441468395,0.008223190124367674,1.4832363298697957,0.0454749315977096
7.7,Other,0.0018779635429382324,0.0072214420100837895,1.4808139552770836,0.039675697684288
7.5,Other,0.0024614930152894177,0.00800211779565796,1.4808139552770836,0.0631258934736251
7.5,Other,0.002660810947418213,0.005628532038422396,1.4838808657449745,0.0631258934736251
7.2,Other,0.002643406391143799,0.007124637014367163,1.4823847607690297,0.0519454777240753
6.5,Other,0.002492964267730824,0.006920754763834802,1.4822812940036756,0.0420503914356231
6.2,Other,0.002894461154937966,0.006929483579555473,1.4822812940036756,0.0496619492769241
6.2,Other,0.006437122821807972,0.009561205320425925,1.4796495722628051,0.0685451179742813
5.7,Other,0.009022235870361328,0.011526607048524262,1.4731138724861657,0.0694393366575241
5.9,Other,0.005347192287445068,0.03859969983386824,1.5088386352808976,0.501953125
5.4,Other,0.0038933157920838513,0.015129689093360321,1.532353498926411,0.0395539328455925
3.4,Other,0.037455201148986816,0.1100158183229456,1.4374673696968256,0.1015911400318145
4.7,Other,0.04362696409225475,0.10895766338962742,1.4297259796580637,0.1015911400318145
5.5,Other,0.018805921077728383,0.03462630381084142,1.4297259796580637,0.0621426030993461
3.1,Other,0.03059351444244396,0.11821037732867423,1.4325855287746565,0.1517245471477508
3.1,Other,0.026114821434021107,0.09073747796198828,1.4600584281413425,0.1517245471477508
4.5,Other,0.016216695308685414,0.10648967888570193,1.4600584281413425,0.1227512210607528
2.5,Other,0.02698892354965221,0.12333378212395996,1.4432143249030844,0.1545385122299194
3.0,Other,0.026190996170043945,0.11346111079663412,1.4432143249030844,0.1545385122299194
6.1,Other,0.01011735200881958,0.017529595929962394,1.4474120064374632,0.0784253031015396
6.9,Other,0.00712817907333374,0.015208650376856259,1.4516426376644058,0.0784253031015396
5.7,Other,0.018490374088287354,0.02062024735001966,1.4464957814953143,0.098101869225502
5.2,Other,0.018490374088287354,0.02062024735001966,1.4464957814953143,0.098101869225502
5.6,Other,0.004652798175811768,0.010846102842761551,1.454193375542523,0.0459457859396934
5.6,Other,0.003833472728729248,0.007646944658179056,1.4573925337271054,0.0423410013318061
6.2,Other,0.0032050609588623047,0.007897564659824052,1.4589079275781334,0.0214214660227298
5.8,Other,0.002489626407623291,0.008426696342354711,1.4583787958956027,0.0219405200332403
5.9,Other,0.0023292899131774902,0.006075666767105137,1.4583787958956027,0.0219405200332403
6.5,Other,0.001787424087524414,0.006112622531213141,1.4583418401314947,0.0238617248833179
7.1,Other,0.002226412296295166,0.004376771026934012,1.4581310596189847,0.0238617248833179
5.7,Other,0.001802682876586914,0.006958015589235256,1.4569013925971082,0.0205123964697122
6.0,Other,0.009583711624145508,0.014502516861676806,1.449841176946732,0.0729732811450958
6.8,Other,0.009583711624145508,0.015586379736671319,1.4487573140717376,0.0729732811450958
6.5,Other,0.007418632507324219,0.010465108301729975,1.4487573140717376,0.0463191606104373
6.4,Other,0.003693997859954834,0.006863453454061252,1.4513881728608344,0.0371991693973541
6.7,Other,0.003693997859954834,0.005634279433461842,1.4520246738260618,0.0239411499351263
6.1,Other,0.0026570558547973633,0.008280899044049272,1.4520246738260618,0.0239411499351263
6.0,Other,0.006996512413024902,0.009920848665797122,1.4544929305606868,0.0509300231933593
6.7,Other,0.006996512413024902,0.011822112386859374,1.4525916668396246,0.0509300231933593
6.5,Other,0.004318535327911377,0.007348783821326421,1.4521433302270736,0.0444873087108135
5.1,Other,0.02007114887237549,0.03155967356464262,1.4314648274956383,0.0732377916574478
4.9,Other,0.0161626935005188,0.03690143252129885,1.426123068538982,0.0732377916574478
6.5,Other,0.007915854454040527,0.020328052907640837,1.426123068538982,0.0576146915555
6.9,Other,0.004072129726409912,0.00636450428425106,1.434594983928976,0.0240844283252954
6.9,Other,0.0023652315139770508,0.005889095522082277,1.4319628832920728,0.0266841389238834
7.1,Other,0.0024712085723876953,0.005693346096458329,1.4319628832920728,0.0266841389238834
6.5,Other,0.002001345157623291,0.005612982562827273,1.4320432468257038,0.0264291428029537
5.3,Other,0.002247154712677002,0.01069163776947124,1.4327333495659895,0.0302439872175455
6.3,Other,0.002247154712677002,0.00638583160056494,1.4370391557348958,0.0302439872175455
8.1,Other,0.0016614198684692383,0.005118553882414556,1.4376517245074754,0.029279327020049
7.2,Other,0.0016063451766967773,0.006859044139870818,1.435911234250019,0.029279327020049
6.3,Other,0.003178238868713379,0.006453883148976214,1.4347997912164985,0.0242931526154279
6.6,Other,0.003711521625518799,0.007059955500463122,1.4341937188650116,0.0295067597180604
7.2,Other,0.0036647915840148926,0.006546959006816344,1.4341937188650116,0.0295067597180604
7.1,Other,0.0017468929290771484,0.005104340432732002,1.4352251334357635,0.0221375916153192
7.3,Other,0.0018981099128723145,0.007406358662658041,1.4332401402943145,0.0295387152582407
6.8,Other,0.0029314756393432617,0.008480693541394801,1.4321658054155777,0.0295387152582407
6.5,Other,0.002547323703765869,0.005745648104011902,1.4321658054155777,0.0198100544512271
6.7,Other,0.002193629741668701,0.005332006033712755,1.4325794474858768,0.0200032722204923
7.1,Other,0.0019318461418151855,0.0045627958353440246,1.4325794474858768,0.0200032722204923
6.5,Other,0.0014778971672058105,0.005376418040957676,1.432492260668817,0.0270148366689682
6.8,Other,0.0017880797386169434,0.005825563941472156,1.4320431147683026,0.0270148366689682
6.7,Other,0.0017880797386169434,0.005059692809065375,1.4320431147683026,0.0194720327854156
6.3,Other,0.0021544694900512695,0.004362359780932357,1.4337877423195522,0.0219559669494628
7.2,Other,0.0023370981216430664,0.005984193814265959,1.433828454888613,0.0236191060394048
7.4,Other,0.0017881393432617188,0.0053674885718495435,1.434809176272874,0.0236191060394048
5.8,Other,0.00232088565826416,0.0053674885718495435,1.434809176272874,0.019421100616455
7.2,Other,0.0027416348457336426,0.0038288083295860975,1.4351366675842998,0.0326918289065361
5.2,Other,0.020650878548622104,0.020252605494285703,0.1344663596113451,0.3561557829380035
5.4,Other,0.003604769706726102,0.003347909972820584,0.1341910152749075,0.026521012187004
6.6,Other,0.005963876843452481,0.005846536515542122,0.1316462987059772,0.0414289906620979
6.8,Other,0.0040429979562759955,0.0041118365755504205,0.1316462987059772,0.0414289906620979
7.0,Other,0.003891006112098694,0.0038278584076190114,0.1319302768739086,0.0225918516516685
8.5,Other,0.003103181719779885,0.003107266259777197,0.1319302768739086,0.0196901373565197
9.3,Other,0.004007771611213684,0.004000884573480801,0.1312647211038256,0.0175833776593208
7.1,Other,0.00506199896335599,0.004547413563321001,0.1307181921139854,0.022100830450654
6.7,Other,0.005499288439750699,0.005117893304384613,0.130011259066953,0.0250227190554142
8.6,Other,0.005165889859199607,0.0051848263672381045,0.130011259066953,0.0250227190554142
7.8,Other,0.004354372620582608,0.004363951627921081,0.1308379123698862,0.0216470286250114
6.5,Other,0.004270091652870206,0.004363951627921081,0.1308379123698862,0.018729155883193
5.5,Other,0.009822264313697787,0.009601914306377912,0.1293746566050689,0.0772162824869155
4.3,Other,0.011239133775234195,0.010896201016630691,0.1280803698948161,0.0772162824869155
4.8,Other,0.006182886660099113,0.006536972243662703,0.1266971493449825,0.0673814266920089
6.0,Other,0.009334549307823209,0.009201290147858004,0.1240328314407872,0.0673814266920089
6.1,Other,0.009547628462314606,0.009312707156621317,0.1233962647037835,0.0495263300836086
7.1,Other,0.004027210175991003,0.003906858442266889,0.1229598291342847,0.0259829424321651
7.2,Other,0.0027422979474067966,0.0027392084550742074,0.1226844095751083,0.0187979787588119
5.8,Other,0.0036494731903076033,0.0036406820343628937,0.1215237431009795,0.0199622474610805
6.8,Other,0.003457345068454798,0.0034931669457009956,0.120699503292869,0.0199622474610805
7.7,Other,0.0040314272046090005,0.0040381941920221015,0.1201544760465479,0.0156063139438629
7.9,Other,0.0036109909415245056,0.0036248165477840016,0.1201544760465479,0.0208213813602924
6.9,Other,0.003966540098190308,0.003964152578387198,0.1198151400159447,0.0208213813602924
6.5,Other,0.003044575452804607,0.0030350208413739005,0.1198151400159447,0.0148297362029552
6.6,Other,0.002920709550380707,0.002969300705275499,0.1198808601520431,0.0148297362029552
8.1,Other,0.0027487128973007063,0.002763383292166993,0.1198808601520431,0.0147655736654996
8.7,Other,0.0026472136378288963,0.0026071345407753105,0.1207435243867866,0.0171007458120584
9.2,Other,0.0026472136378288963,0.0026071345407753105,0.1207435243867866,0.0171007458120584
9.0,Other,0.0018938481807708046,0.0018808358201614084,0.1215892045487083,0.0170115958899259
7.9,Other,0.002269662916660309,0.0022714560717196075,0.1215892045487083,0.0192690920084714
7.2,Other,0.0022859424352646013,0.0022302970746780892,0.1217896448817151,0.0192690920084714
9.0,Other,0.0022859424352646013,0.0022302970746780892,0.1217896448817151,0.0187061000615358
7.2,Other,0.002775222063064589,0.0028014119515617913,0.1219303401175526,0.0173787791281938
7.6,Other,0.002775222063064589,0.0028014119515617913,0.1219303401175526,0.0157192964106798
10.9,Other,0.002561517059803009,0.0025627260878937907,0.1220002253379719,0.0155049795284867
10.2,Other,0.002189263701438904,0.0022063581039328956,0.1223565933219328,0.0164212621748447
9.1,Other,0.0026533082127570967,0.002653905999280587,0.1223565933219328,0.0164212621748447
9.7,Other,0.0028905123472214023,0.002952640656331884,0.1220578586648815,0.0159726310521364
8.0,Other,0.0030740201473236917,0.0029067167107579006,0.1218065249624314,0.0207807682454586
8.1,Other,0.0043647512793540955,0.004342740592278113,0.1218065249624314,0.025706972926855
8.6,Other,0.003673888742923695,0.003659366236011513,0.122489899318698,0.025706972926855
9.4,Other,0.0027167946100234985,0.0027273992157889893,0.1222263648497089,0.0220490992069244
8.5,Other,0.0030107572674751976,0.0030349289738621915,0.1222263648497089,0.0220490992069244
6.5,Other,0.0026386827230454046,0.0026570751936726977,0.1226042186298984,0.0152983181178569
7.0,Other,0.0022997111082077998,0.00231893553475869,0.1225944782363761,0.0152983181178569
6.7,Other,0.0027398467063903947,0.0027439368568275974,0.1225944782363761,0.0242218393832445
6.8,Other,0.00370119512081149,0.003685104479009202,0.1216533106141945,0.0242218393832445
7.5,Other,0.0023564249277115007,0.0023683470271863988,0.1216533106141945,0.0136860413476824
7.8,Other,0.003092043101787595,0.00312142928760481,0.1216665762267479,0.0182391144335269
7.0,Other,0.003092043101787595,0.00312142928760481,0.1216665762267479,0.0182391144335269
6.8,Other,0.0024187713861465038,0.0024171789975782065,0.1219819167770455,0.0225195474922657
5.5,Other,0.003367923200130407,0.0033815641274884956,0.1210175316471352,0.0225195474922657
6.0,Other,0.0030446946620941023,0.0030604951657305923,0.1210175316471352,0.0201183073222637
7.0,Other,0.0035184100270271995,0.003338162695652902,0.1211960532799726,0.027135070413351
6.7,Other,0.003861449658870697,0.003779558566445601,0.1207546574091799,0.027135070413351
7.3,Other,0.0027782544493674954,0.002759378078417099,0.1207546574091799,0.0159801729023456
8.0,Other,0.0033994242548942982,0.0033306447141212003,0.1201833907734758,0.0159801729023456
7.8,Other,0.0033254697918891907,0.003294898693825099,0.1201833907734758,0.0144130839034914
5.4,Other,0.03864511847496027,0.13546811117879587,1.5061994880700622,0.2300086170434951
8.0,Other,0.021317839622497503,0.0926618605159879,1.5490057387328702,0.1238943934440612
7.6,Other,0.012827545404434204,0.01508008024754881,1.543362738188231,0.0386182889342308
7.5,Other,0.016431421041488703,0.025177531846766632,1.5298336263333074,0.1038632020354271
7.5,Other,0.043290227651596125,0.062199842886237144,1.4886600358083206,0.1184401512145996
5.1,Other,0.028954237699508667,0.04268347236588199,1.4886600358083206,0.1184401512145996
5.9,Other,0.014451295137405396,0.024788757402498307,1.4934709822792585,0.0397437587380409
9.4,Other,0.002868145704269409,0.026871875103282594,1.4913878645784742,0.0335879959166049
9.9,Other,0.0031807720661163885,0.02205452872006819,1.4913878645784742,0.0252713896334171
10.6,Other,0.0026524364948272705,0.006032626656789608,1.5011922365404795,0.0219487641006708
8.5,Other,0.006557673215866089,0.014132349755402673,1.5011922365404795,0.0605163536965847
6.4,Other,0.010889202356338501,0.024693195765039366,1.4906313905308428,0.0605163536965847
6.6,Other,0.011494845151901245,0.02336045563343947,1.4866110404588488,0.0469438135623931
6.1,Other,0.010623067617416437,0.012405868981556711,1.4866110404588488,0.0327801704406738
6.5,Other,0.004423797130584717,0.015271249996453573,1.4915744372313835,0.0277408063411712
10.0,Other,0.006666779518127441,0.010517933303619387,1.4963277539242177,0.0277408063411712
12.6,Other,0.004550516605377197,0.0039706983264207185,1.4969246551083353,0.0209013428539037
10.4,Other,0.004887580871582031,0.005664653478944626,1.4952306999558114,0.0205240398645401
8.4,Other,0.004509985446929932,0.004235097912959729,1.4952306999558114,0.0190551932901144
8.6,Other,0.004579603672027588,0.0069914028346313994,1.4924743950341397,0.0227736998349428
8.1,Other,0.003777801990509033,0.006234489748043526,1.4915875374765817,0.0227736998349428
8.0,Other,0.005456387996673584,0.010610080834041025,1.4874961067150616,0.0343953818082809
6.6,Other,0.006793618202209473,0.012543658383346923,1.4855625291657557,0.0343953818082809
8.5,Other,0.010064959526062012,0.00627082671141288,1.4855625291657557,0.0269543752074241
11.3,Other,0.007781386375427246,0.006903551286156162,1.4865684109857882,0.0375998504459857
9.1,Other,0.0034439563751220703,0.01261230994822804,1.4875230742554209,0.0563922934234142
6.7,Other,0.006942152976989746,0.020800977481770566,1.4793344067218783,0.0563922934234142
6.2,Other,0.00568842887878418,0.014457593725219375,1.4793344067218783,0.0404774397611618
8.9,Other,0.0028802156448364258,0.005723226121680414,1.4822044815065036,0.01651231944561
9.6,Other,0.0026375651359558105,0.0036411077496698585,1.4822044815065036,0.0169138144701719
9.3,Other,0.0024176836013793945,0.004570539206140367,1.4820323399941964,0.0207378454506397
9.1,Other,0.005168735980987549,0.006319042644485462,1.4809990946612577,0.0253033023327589
9.8,Other,0.004568696022033691,0.00658382825312942,1.4809990946612577,0.0260829888284206
9.4,Other,0.0034042000770568848,0.009339488073065949,1.4828381959586583,0.0318431407213211
7.8,Other,0.0029432177543640137,0.007056813395105221,1.485120870636619,0.0430205166339874
9.1,Other,0.0026369690895080566,0.004539873226713453,1.4856626483277475,0.0430205166339874
9.5,Other,0.0038097500801086426,0.005683684004334166,1.4845188375501268,0.0247079320251941
6.5,Other,0.008584260940551758,0.020786273292198842,1.4689099431232542,0.0253006182610988
4.2,Other,0.048981279134750366,0.11653991505307659,1.4689099431232542,0.1720068007707595
4.4,Other,0.04821553826332098,0.15772309317314614,1.435165926125724,0.2043493390083313
5.2,Other,0.06157410144805908,0.161151372386811,1.431737646912059,0.2043493390083313
4.1,Other,0.059062093496322576,0.2659192096349159,1.2515314378158322,0.1877287030220031
4.1,Other,0.05165335536003113,0.27994471884454253,1.2353808365670338,0.1877287030220031
